timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-10-10 11:44:10,280,32263,15,7,387156,65169,0.008571,521352,5213520.0
2025-10-10 11:44:10,280,32263,15,8,387156,65217,0.007473,521736,5217360.0
2025-10-10 11:44:10,280,32263,15,9,387156,65217,0.007969,521736,5217360.0
2025-10-10 11:44:10,280,32263,16,0,387156,79812,0.010141,638496,6384960.0
2025-10-10 11:44:10,280,32263,16,1,387156,79812,0.008696,638496,6384960.0
2025-10-10 11:44:10,280,32263,16,2,387156,79812,0.011712,638496,6384960.0
2025-10-10 11:44:10,280,32263,16,3,387156,79812,0.012781,638496,6384960.0
2025-10-10 11:44:10,280,32263,16,4,387156,77994,0.009317,623952,6239520.0
2025-10-10 11:44:10,280,32263,16,5,387156,77994,0.009751,623952,6239520.0
2025-10-10 11:44:10,280,32263,16,6,387156,77881,0.011755,623048,6230480.0
2025-10-10 11:44:10,280,32263,16,7,387156,77881,0.010490,623048,6230480.0
2025-10-10 11:44:10,280,32263,16,8,387156,77949,0.012565,623592,6235920.0
2025-10-10 11:44:10,280,32263,16,9,387156,77949,0.011625,623592,6235920.0
2025-10-10 11:44:10,280,32263,17,0,387156,91420,0.013001,731360,7313600.0
2025-10-10 11:44:10,280,32263,17,1,387156,91420,0.014399,731360,7313600.0
2025-10-10 11:44:10,280,32263,17,2,387156,91420,0.011737,731360,7313600.0
2025-10-10 11:44:10,280,32263,17,3,387156,91420,0.013546,731360,7313600.0
2025-10-10 11:44:10,280,32263,17,4,387156,91269,0.013307,730152,7301520.0
2025-10-10 11:44:10,280,32263,17,5,387156,91269,0.013147,730152,7301520.0
2025-10-10 11:44:10,280,32263,17,6,387156,91387,0.011777,731096,7310960.0
2025-10-10 11:44:10,280,32263,17,7,387156,91387,0.011865,731096,7310960.0
2025-10-10 11:44:10,280,32263,17,8,387156,91467,0.012247,731736,7317360.0
2025-10-10 11:44:10,280,32263,17,9,387156,91467,0.011638,731736,7317360.0
2025-10-10 11:44:10,280,32263,18,0,387156,104891,0.012543,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,1,387156,104891,0.010210,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,2,387156,104891,0.011114,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,3,387156,104891,0.011102,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,4,387156,104891,0.009149,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,5,387156,104891,0.010424,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,6,387156,104891,0.010767,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,7,387156,104891,0.008363,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,8,387156,104891,0.010207,839128,8391280.0
2025-10-10 11:44:10,280,32263,18,9,387156,104891,0.010671,839128,8391280.0
2025-10-10 11:44:10,280,32263,19,0,387156,116973,0.009762,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,1,387156,116973,0.011564,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,2,387156,116973,0.011378,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,3,387156,116973,0.009559,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,4,387156,116973,0.011775,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,5,387156,116973,0.011042,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,6,387156,116973,0.009569,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,7,387156,116973,0.012381,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,8,387156,116973,0.010681,935784,9357840.0
2025-10-10 11:44:10,280,32263,19,9,387156,116973,0.011123,935784,9357840.0
2025-10-10 11:44:10,280,32263,20,0,387156,129066,0.012176,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,1,387156,129066,0.011305,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,2,387156,129066,0.013569,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,3,387156,129066,0.012497,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,4,387156,129066,0.012691,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,5,387156,129066,0.011681,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,6,387156,129066,0.012241,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,7,387156,129066,0.013862,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,8,387156,129066,0.012035,1032528,10325280.0
2025-10-10 11:44:10,280,32263,20,9,387156,129066,0.013314,1032528,10325280.0
2025-10-10 11:44:10,280,32263,21,0,387156,141157,0.012559,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,1,387156,141157,0.013839,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,2,387156,141157,0.013760,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,3,387156,141157,0.012573,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,4,387156,141157,0.013989,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,5,387156,141157,0.010717,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,6,387156,141157,0.012164,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,7,387156,141157,0.012826,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,8,387156,141157,0.012323,1129256,11292560.0
2025-10-10 11:44:10,280,32263,21,9,387156,141157,0.014968,1129256,11292560.0
2025-10-10 11:44:10,280,32263,22,0,387156,153253,0.013644,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,1,387156,153253,0.015110,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,2,387156,153253,0.015324,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,3,387156,153253,0.014059,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,4,387156,153253,0.015032,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,5,387156,153253,0.016273,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,6,387156,153253,0.013190,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,7,387156,153253,0.016538,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,8,387156,153253,0.014264,1226024,12260240.0
2025-10-10 11:44:10,280,32263,22,9,387156,153253,0.014932,1226024,12260240.0
2025-10-10 11:44:11,280,32263,23,0,387156,165350,0.016263,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,1,387156,165350,0.017122,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,2,387156,165350,0.017733,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,3,387156,165350,0.016670,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,4,387156,165350,0.017990,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,5,387156,165350,0.015869,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,6,387156,165350,0.019232,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,7,387156,165350,0.014941,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,8,387156,165350,0.018817,1322800,13228000.0
2025-10-10 11:44:11,280,32263,23,9,387156,165350,0.013284,1322800,13228000.0
2025-10-10 11:44:11,280,32263,24,0,387156,177447,0.039838,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,1,387156,177447,0.038289,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,2,387156,177447,0.042937,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,3,387156,177447,0.042433,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,4,387156,177447,0.042256,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,5,387156,177447,0.043332,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,6,387156,177447,0.044488,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,7,387156,177447,0.045505,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,8,387156,177447,0.044794,1419576,14195760.0
2025-10-10 11:44:11,280,32263,24,9,387156,177447,0.042090,1419576,14195760.0
2025-10-10 11:44:11,281,32399,8,0,388788,6370,0.006474,50960,509600.0
2025-10-10 11:44:11,281,32399,8,1,388788,6370,0.006138,50960,509600.0
2025-10-10 11:44:11,281,32399,8,2,388788,6370,0.008044,50960,509600.0
2025-10-10 11:44:11,281,32399,8,3,388788,6370,0.008123,50960,509600.0
2025-10-10 11:44:11,281,32399,8,4,388788,6370,0.006429,50960,509600.0
2025-10-10 11:44:11,281,32399,8,5,388788,6370,0.008803,50960,509600.0
2025-10-10 11:44:11,281,32399,8,6,388788,6370,0.007670,50960,509600.0
2025-10-10 11:44:11,281,32399,8,7,388788,6370,0.008575,50960,509600.0
2025-10-10 11:44:11,281,32399,8,8,388788,6370,0.008478,50960,509600.0
2025-10-10 11:44:11,281,32399,8,9,388788,6370,0.009017,50960,509600.0
2025-10-10 11:44:11,281,32399,9,0,388788,9719,0.006145,77752,777520.0
2025-10-10 11:44:11,281,32399,9,1,388788,9719,0.008416,77752,777520.0
2025-10-10 11:44:11,281,32399,9,2,388788,9719,0.007124,77752,777520.0
2025-10-10 11:44:11,281,32399,9,3,388788,9719,0.008481,77752,777520.0
2025-10-10 11:44:11,281,32399,9,4,388788,9719,0.006706,77752,777520.0
2025-10-10 11:44:11,281,32399,9,5,388788,9719,0.008631,77752,777520.0
2025-10-10 11:44:11,281,32399,9,6,388788,9719,0.008115,77752,777520.0
2025-10-10 11:44:11,281,32399,9,7,388788,9719,0.008724,77752,777520.0
2025-10-10 11:44:11,281,32399,9,8,388788,9719,0.006049,77752,777520.0
2025-10-10 11:44:11,281,32399,9,9,388788,9719,0.010654,77752,777520.0
2025-10-10 11:44:11,281,32399,10,0,388788,14761,0.009159,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,1,388788,14761,0.006105,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,2,388788,14761,0.006479,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,3,388788,14761,0.008473,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,4,388788,14761,0.007522,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,5,388788,14761,0.007637,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,6,388788,14761,0.006804,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,7,388788,14761,0.007998,118088,1180880.0
2025-10-10 11:44:11,281,32399,10,8,388788,14526,0.007605,116208,1162080.0
2025-10-10 11:44:11,281,32399,10,9,388788,14526,0.008081,116208,1162080.0
2025-10-10 11:44:11,281,32399,11,0,388788,21722,0.006870,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,1,388788,21722,0.008249,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,2,388788,21722,0.007050,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,3,388788,21722,0.007783,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,4,388788,21722,0.006023,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,5,388788,21722,0.007599,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,6,388788,21722,0.007060,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,7,388788,21722,0.008417,173776,1737760.0
2025-10-10 11:44:12,281,32399,11,8,388788,21352,0.007158,170816,1708160.0
2025-10-10 11:44:12,281,32399,11,9,388788,21352,0.007953,170816,1708160.0
2025-10-10 11:44:12,281,32399,12,0,388788,30961,0.007148,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,1,388788,30961,0.008523,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,2,388788,30961,0.006645,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,3,388788,30961,0.008458,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,4,388788,30961,0.006903,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,5,388788,30961,0.007396,247688,2476880.0
2025-10-10 11:44:12,281,32399,12,6,388788,30365,0.006624,242920,2429200.0
2025-10-10 11:44:12,281,32399,12,7,388788,30365,0.006625,242920,2429200.0
2025-10-10 11:44:12,281,32399,12,8,388788,30049,0.007132,240392,2403920.0
2025-10-10 11:44:12,281,32399,12,9,388788,30049,0.006787,240392,2403920.0
2025-10-10 11:44:12,281,32399,13,0,388788,42032,0.007774,336256,3362560.0
2025-10-10 11:44:12,281,32399,13,1,388788,42032,0.008017,336256,3362560.0
2025-10-10 11:44:12,281,32399,13,2,388788,42032,0.006327,336256,3362560.0
2025-10-10 11:44:12,281,32399,13,3,388788,42032,0.007806,336256,3362560.0
2025-10-10 11:44:12,281,32399,13,4,388788,41115,0.006902,328920,3289200.0
2025-10-10 11:44:12,281,32399,13,5,388788,41115,0.007503,328920,3289200.0
2025-10-10 11:44:12,281,32399,13,6,388788,40641,0.007225,325128,3251280.0
2025-10-10 11:44:12,281,32399,13,7,388788,40641,0.007426,325128,3251280.0
2025-10-10 11:44:12,281,32399,13,8,388788,40610,0.006984,324880,3248800.0
2025-10-10 11:44:12,281,32399,13,9,388788,40610,0.010179,324880,3248800.0
2025-10-10 11:44:12,281,32399,14,0,388788,54408,0.007667,435264,4352640.0
2025-10-10 11:44:12,281,32399,14,1,388788,54408,0.006085,435264,4352640.0
2025-10-10 11:44:12,281,32399,14,2,388788,54408,0.007508,435264,4352640.0
2025-10-10 11:44:12,281,32399,14,3,388788,54408,0.009955,435264,4352640.0
2025-10-10 11:44:12,281,32399,14,4,388788,53030,0.008078,424240,4242400.0
2025-10-10 11:44:12,281,32399,14,5,388788,53030,0.006740,424240,4242400.0
2025-10-10 11:44:12,281,32399,14,6,388788,52304,0.009473,418432,4184320.0
2025-10-10 11:44:12,281,32399,14,7,388788,52304,0.007265,418432,4184320.0
2025-10-10 11:44:12,281,32399,14,8,388788,52260,0.007533,418080,4180800.0
2025-10-10 11:44:12,281,32399,14,9,388788,52260,0.006992,418080,4180800.0
2025-10-10 11:44:12,281,32399,15,0,388788,65645,0.010398,525160,5251600.0
2025-10-10 11:44:12,281,32399,15,1,388788,65645,0.007497,525160,5251600.0
2025-10-10 11:44:12,281,32399,15,2,388788,65645,0.008794,525160,5251600.0
2025-10-10 11:44:12,281,32399,15,3,388788,65645,0.007634,525160,5251600.0
2025-10-10 11:44:12,281,32399,15,4,388788,64558,0.009893,516464,5164640.0
2025-10-10 11:44:12,281,32399,15,5,388788,64558,0.008716,516464,5164640.0
2025-10-10 11:44:12,281,32399,15,6,388788,64487,0.007282,515896,5158960.0
2025-10-10 11:44:12,281,32399,15,7,388788,64487,0.010263,515896,5158960.0
2025-10-10 11:44:12,281,32399,15,8,388788,64535,0.008433,516280,5162800.0
2025-10-10 11:44:12,281,32399,15,9,388788,64535,0.008038,516280,5162800.0
2025-10-10 11:44:12,281,32399,16,0,388788,79000,0.009961,632000,6320000.0
2025-10-10 11:44:12,281,32399,16,1,388788,79000,0.009216,632000,6320000.0
2025-10-10 11:44:12,281,32399,16,2,388788,79000,0.009588,632000,6320000.0
2025-10-10 11:44:12,281,32399,16,3,388788,79000,0.009412,632000,6320000.0
2025-10-10 11:44:12,281,32399,16,4,388788,77441,0.009253,619528,6195280.0
2025-10-10 11:44:12,281,32399,16,5,388788,77441,0.009266,619528,6195280.0
2025-10-10 11:44:12,281,32399,16,6,388788,77359,0.009378,618872,6188720.0
2025-10-10 11:44:12,281,32399,16,7,388788,77359,0.010092,618872,6188720.0
2025-10-10 11:44:12,281,32399,16,8,388788,77421,0.008265,619368,6193680.0
2025-10-10 11:44:12,281,32399,16,9,388788,77421,0.009410,619368,6193680.0
2025-10-10 11:44:12,281,32399,17,0,388788,91140,0.012101,729120,7291200.0
2025-10-10 11:44:12,281,32399,17,1,388788,91140,0.010206,729120,7291200.0
2025-10-10 11:44:12,281,32399,17,2,388788,91140,0.011032,729120,7291200.0
2025-10-10 11:44:12,281,32399,17,3,388788,91140,0.011843,729120,7291200.0
2025-10-10 11:44:12,281,32399,17,4,388788,91003,0.010017,728024,7280240.0
2025-10-10 11:44:12,281,32399,17,5,388788,91003,0.013648,728024,7280240.0
2025-10-10 11:44:12,281,32399,17,6,388788,91108,0.011919,728864,7288640.0
2025-10-10 11:44:12,281,32399,17,7,388788,91108,0.010953,728864,7288640.0
2025-10-10 11:44:12,281,32399,17,8,388788,91205,0.015564,729640,7296400.0
2025-10-10 11:44:12,281,32399,17,9,388788,91205,0.010848,729640,7296400.0
2025-10-10 11:44:12,281,32399,18,0,388788,104390,0.011136,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,1,388788,104390,0.008482,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,2,388788,104390,0.010121,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,3,388788,104390,0.011796,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,4,388788,104390,0.010605,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,5,388788,104390,0.009540,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,6,388788,104390,0.012407,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,7,388788,104390,0.010133,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,8,388788,104390,0.008967,835120,8351200.0
2025-10-10 11:44:12,281,32399,18,9,388788,104390,0.012764,835120,8351200.0
2025-10-10 11:44:12,281,32399,19,0,388788,116560,0.011019,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,1,388788,116560,0.009553,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,2,388788,116560,0.012215,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,3,388788,116560,0.012210,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,4,388788,116560,0.014680,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,5,388788,116560,0.012040,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,6,388788,116560,0.011133,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,7,388788,116560,0.011658,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,8,388788,116560,0.012070,932480,9324800.0
2025-10-10 11:44:12,281,32399,19,9,388788,116560,0.012636,932480,9324800.0
2025-10-10 11:44:12,281,32399,20,0,388788,128712,0.011633,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,1,388788,128712,0.011664,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,2,388788,128712,0.012388,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,3,388788,128712,0.011850,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,4,388788,128712,0.011436,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,5,388788,128712,0.010983,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,6,388788,128712,0.012686,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,7,388788,128712,0.012052,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,8,388788,128712,0.011152,1029696,10296960.0
2025-10-10 11:44:12,281,32399,20,9,388788,128712,0.012226,1029696,10296960.0
2025-10-10 11:44:12,281,32399,21,0,388788,140870,0.011692,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,1,388788,140870,0.013235,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,2,388788,140870,0.012299,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,3,388788,140870,0.012381,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,4,388788,140870,0.014358,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,5,388788,140870,0.013070,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,6,388788,140870,0.011069,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,7,388788,140870,0.011631,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,8,388788,140870,0.011900,1126960,11269600.0
2025-10-10 11:44:13,281,32399,21,9,388788,140870,0.013212,1126960,11269600.0
2025-10-10 11:44:13,281,32399,22,0,388788,153022,0.013996,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,1,388788,153022,0.014078,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,2,388788,153022,0.013539,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,3,388788,153022,0.014561,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,4,388788,153022,0.012078,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,5,388788,153022,0.014325,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,6,388788,153022,0.014758,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,7,388788,153022,0.016208,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,8,388788,153022,0.012982,1224176,12241760.0
2025-10-10 11:44:13,281,32399,22,9,388788,153022,0.014896,1224176,12241760.0
2025-10-10 11:44:13,281,32399,23,0,388788,165171,0.016854,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,1,388788,165171,0.017938,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,2,388788,165171,0.017804,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,3,388788,165171,0.016492,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,4,388788,165171,0.015522,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,5,388788,165171,0.017255,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,6,388788,165171,0.017735,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,7,388788,165171,0.017206,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,8,388788,165171,0.017962,1321368,13213680.0
2025-10-10 11:44:13,281,32399,23,9,388788,165171,0.018951,1321368,13213680.0
2025-10-10 11:44:13,281,32399,24,0,388788,177320,0.053661,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,1,388788,177320,0.051975,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,2,388788,177320,0.049234,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,3,388788,177320,0.049795,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,4,388788,177320,0.046272,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,5,388788,177320,0.048445,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,6,388788,177320,0.046160,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,7,388788,177320,0.049583,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,8,388788,177320,0.050207,1418560,14185600.0
2025-10-10 11:44:13,281,32399,24,9,388788,177320,0.049832,1418560,14185600.0
2025-10-10 11:44:14,282,32357,8,0,388284,6281,0.007975,50248,502480.0
2025-10-10 11:44:14,282,32357,8,1,388284,6281,0.006476,50248,502480.0
2025-10-10 11:44:14,282,32357,8,2,388284,6281,0.007743,50248,502480.0
2025-10-10 11:44:14,282,32357,8,3,388284,6281,0.008124,50248,502480.0
2025-10-10 11:44:14,282,32357,8,4,388284,6281,0.007676,50248,502480.0
2025-10-10 11:44:14,282,32357,8,5,388284,6281,0.006704,50248,502480.0
2025-10-10 11:44:14,282,32357,8,6,388284,6281,0.007014,50248,502480.0
2025-10-10 11:44:14,282,32357,8,7,388284,6281,0.007002,50248,502480.0
2025-10-10 11:44:14,282,32357,8,8,388284,6281,0.007717,50248,502480.0
2025-10-10 11:44:14,282,32357,8,9,388284,6281,0.008062,50248,502480.0
2025-10-10 11:44:14,282,32357,9,0,388284,9787,0.006686,78296,782960.0
2025-10-10 11:44:14,282,32357,9,1,388284,9787,0.008550,78296,782960.0
2025-10-10 11:44:14,282,32357,9,2,388284,9787,0.006520,78296,782960.0
2025-10-10 11:44:14,282,32357,9,3,388284,9787,0.007659,78296,782960.0
2025-10-10 11:44:14,282,32357,9,4,388284,9787,0.007148,78296,782960.0
2025-10-10 11:44:14,282,32357,9,5,388284,9787,0.007443,78296,782960.0
2025-10-10 11:44:14,282,32357,9,6,388284,9787,0.007495,78296,782960.0
2025-10-10 11:44:14,282,32357,9,7,388284,9787,0.008023,78296,782960.0
2025-10-10 11:44:14,282,32357,9,8,388284,9787,0.006582,78296,782960.0
2025-10-10 11:44:14,282,32357,9,9,388284,9787,0.007697,78296,782960.0
2025-10-10 11:44:14,282,32357,10,0,388284,14799,0.008512,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,1,388284,14799,0.008296,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,2,388284,14799,0.006690,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,3,388284,14799,0.007906,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,4,388284,14799,0.008989,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,5,388284,14799,0.007432,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,6,388284,14799,0.007035,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,7,388284,14799,0.008980,118392,1183920.0
2025-10-10 11:44:14,282,32357,10,8,388284,14539,0.007721,116312,1163120.0
2025-10-10 11:44:14,282,32357,10,9,388284,14539,0.007314,116312,1163120.0
2025-10-10 11:44:14,282,32357,11,0,388284,21814,0.006182,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,1,388284,21814,0.009169,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,2,388284,21814,0.007074,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,3,388284,21814,0.008136,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,4,388284,21814,0.006574,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,5,388284,21814,0.008941,174512,1745120.0
2025-10-10 11:44:14,282,32357,11,6,388284,21417,0.007444,171336,1713360.0
2025-10-10 11:44:14,282,32357,11,7,388284,21417,0.006182,171336,1713360.0
2025-10-10 11:44:14,282,32357,11,8,388284,21208,0.007018,169664,1696640.0
2025-10-10 11:44:14,282,32357,11,9,388284,21208,0.009062,169664,1696640.0
2025-10-10 11:44:14,282,32357,12,0,388284,31169,0.006637,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,1,388284,31169,0.006351,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,2,388284,31169,0.005735,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,3,388284,31169,0.007349,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,4,388284,31169,0.008421,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,5,388284,31169,0.006554,249352,2493520.0
2025-10-10 11:44:14,282,32357,12,6,388284,30491,0.007787,243928,2439280.0
2025-10-10 11:44:14,282,32357,12,7,388284,30491,0.007523,243928,2439280.0
2025-10-10 11:44:14,282,32357,12,8,388284,30134,0.007893,241072,2410720.0
2025-10-10 11:44:14,282,32357,12,9,388284,30134,0.005786,241072,2410720.0
2025-10-10 11:44:14,282,32357,13,0,388284,42413,0.006332,339304,3393040.0
2025-10-10 11:44:14,282,32357,13,1,388284,42413,0.006587,339304,3393040.0
2025-10-10 11:44:14,282,32357,13,2,388284,42413,0.006592,339304,3393040.0
2025-10-10 11:44:14,282,32357,13,3,388284,42413,0.008641,339304,3393040.0
2025-10-10 11:44:14,282,32357,13,4,388284,41386,0.006815,331088,3310880.0
2025-10-10 11:44:14,282,32357,13,5,388284,41386,0.006872,331088,3310880.0
2025-10-10 11:44:14,282,32357,13,6,388284,40832,0.007147,326656,3266560.0
2025-10-10 11:44:14,282,32357,13,7,388284,40832,0.008252,326656,3266560.0
2025-10-10 11:44:14,282,32357,13,8,388284,40794,0.006291,326352,3263520.0
2025-10-10 11:44:14,282,32357,13,9,388284,40794,0.006535,326352,3263520.0
2025-10-10 11:44:14,282,32357,14,0,388284,54928,0.007656,439424,4394240.0
2025-10-10 11:44:14,282,32357,14,1,388284,54928,0.008521,439424,4394240.0
2025-10-10 11:44:14,282,32357,14,2,388284,54928,0.007227,439424,4394240.0
2025-10-10 11:44:14,282,32357,14,3,388284,54928,0.008549,439424,4394240.0
2025-10-10 11:44:14,282,32357,14,4,388284,53362,0.009445,426896,4268960.0
2025-10-10 11:44:14,282,32357,14,5,388284,53362,0.009112,426896,4268960.0
2025-10-10 11:44:14,282,32357,14,6,388284,52529,0.009026,420232,4202320.0
